date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2020-10-20,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-20T00:00:05Z,2020-10-20T23:59:50Z,5760,5760,0,14.999925,15.000593185,14.99999,0.003232103,0,0,0,0,0.0,2.871477,16.985244,9.621622e-13,0.0001914319,0.00113235,False,0.001343,False
2020-10-21,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-21T00:00:05Z,2020-10-21T23:59:50Z,5760,5760,0,14.999925,15.000585079,14.999990477,0.002077483,0,0,0,0,0.0,2.923021,16.753098,2.390915e-12,0.0001948682,0.001116874,False,0.001344,False
2020-10-22,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-22T00:00:05Z,2020-10-22T23:59:50Z,5760,5760,0,14.999925,15.000609875,14.999990112,-0.00104554,0,0,0,0,0.0,2.919895,20.420148,1.89793e-12,0.0001946598,0.001361344,False,0.001351,False
2020-10-23,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-23T00:00:05Z,2020-10-23T23:59:50Z,5760,5760,0,14.999925,15.000604153,14.999989904,-0.000807825,0,0,0,0,0.0,2.781236,15.871326,7.476304e-13,0.0001854158,0.001058089,False,0.001354,False
2020-10-24,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-24T00:00:05Z,2020-10-24T23:59:50Z,5760,5760,0,14.999925,15.000630856,14.999990172,-0.000919106,0,0,0,0,0.0,2.839715,16.836076,2.937561e-12,0.0001893144,0.001122406,False,0.001442,False
2020-10-25,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-25T00:00:05Z,2020-10-25T23:59:50Z,5760,5760,0,14.999925,15.000609875,14.999990014,-0.014716999,0,0,0,0,0.0,2.84164,18.06448,2.764842e-12,0.0001894428,0.001204299,False,0.00135,False
2020-10-26,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-26T00:00:05Z,2020-10-26T23:59:50Z,5760,5760,0,14.999925,15.000598907,14.999989657,-0.001837041,0,0,0,0,0.0,2.868718,16.817424,1.35081e-12,0.000191248,0.001121162,False,0.001347,False
2020-10-27,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-27T00:00:05Z,2020-10-27T23:59:50Z,5760,5760,0,14.999925,15.000628948,14.999990002,0.000216969,0,0,0,0,0.0,2.851609,20.906101,2.083063e-12,0.0001901074,0.001393741,False,0.00156,False
2020-10-28,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-28T00:00:05Z,2020-10-28T23:59:50Z,5760,5760,0,14.999925,15.000621796,14.999989931,-0.000728118,0,0,0,0,0.0,3.007554,22.829871,1.871064e-12,0.0002005037,0.001521992,False,0.001729,False
2020-10-29,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-29T00:00:05Z,2020-10-29T23:59:49Z,5760,5760,0,14.999925,15.000601292,14.999989835,0.004771608,0,0,0,0,0.0,2.831391,15.798334,1.865065e-12,0.0001887596,0.001053223,False,0.001353,False
2020-10-30,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-30T00:00:04Z,2020-10-30T23:59:49Z,5760,5760,0,14.999925,15.000607014,14.999989943,-0.000152008,0,0,0,0,0.0,2.886716,18.434419,1.785114e-12,0.0001924479,0.001228962,False,0.001353,False
2020-10-31,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-10-31T00:00:04Z,2020-10-31T23:59:49Z,5760,5760,0,14.999925,15.000597954,14.999990204,-0.00084908,0,0,0,0,0.0,3.371144,17.801484,2.088485e-12,0.000224743,0.001186766,False,0.00151,False
2020-11-01,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-01T00:00:04Z,2020-11-01T08:49:04Z,2054,2117,63,14.999925,15.000693798,14.999990106,0.000178307,1,63,1,63,-0.0,2.840122,16.33237,-8.611774e-14,0.0001893416,0.001088825,False,0.003222,True
2020-11-02,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-02T17:51:34Z,2020-11-02T23:59:54Z,1473,1474,1,14.999925,15.000461578,15.000100427,4.892634398,1,1,1,1,-0.0,364.579112,4896.45866,-6.892316e-13,0.02430511,0.3264284,False,0.333471,True
2020-11-03,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-03T00:00:09Z,2020-11-03T23:59:54Z,5760,5760,0,14.999925,15.000591755,14.999989481,0.000127469,0,0,0,0,0.0,2.799922,19.346088,2.579506e-12,0.0001866616,0.00128974,False,0.001465,False
2020-11-04,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-04T00:00:09Z,2020-11-04T23:59:54Z,5760,5760,0,14.999925,15.000604153,14.99998963,-0.000961136,0,0,0,0,0.0,2.779347,15.921184,1.739836e-12,0.0001852899,0.001061413,False,0.001346,False
2020-11-05,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-05T00:00:09Z,2020-11-05T23:59:54Z,5760,5760,0,14.999925,15.000581741,14.999989673,0.000403515,0,0,0,0,0.0,2.907838,22.520228,2.574361e-12,0.000193856,0.00150135,False,0.001616,False
2020-11-06,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-06T00:00:09Z,2020-11-06T23:59:54Z,5760,5760,0,14.999925,15.000617981,14.999989344,-0.000529082,0,0,0,0,0.0,2.832639,20.87188,1.409455e-12,0.0001888427,0.00139146,False,0.001366,False
2020-11-07,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-07T00:00:09Z,2020-11-07T23:59:54Z,5760,5760,0,14.999925,15.000624657,14.999989375,0.002940205,0,0,0,0,0.0,2.796242,15.914035,1.575338e-12,0.0001864163,0.001060936,False,0.00136,False
2020-11-08,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-08T00:00:09Z,2020-11-08T23:59:54Z,5760,5760,0,14.999925,15.000622749,14.999989623,-0.001978787,0,0,0,0,0.0,2.908278,20.340431,2.443975e-12,0.0001938854,0.00135603,False,0.001485,False
2020-11-09,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-09T00:00:09Z,2020-11-09T23:59:54Z,5760,5760,0,14.999925,15.000654221,14.999989393,0.000923993,0,0,0,0,0.0,2.877612,19.974192,3.431722e-12,0.0001918409,0.001331614,False,0.001354,False
2020-11-10,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-10T00:00:09Z,2020-11-10T23:59:54Z,5760,5760,0,14.999925,15.000635147,14.999989174,-0.000428103,0,0,0,0,0.0,2.943306,17.068155,1.282384e-12,0.0001962205,0.001137878,False,0.001344,False
2020-11-11,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-11T00:00:09Z,2020-11-11T23:59:54Z,5760,5760,0,14.999925,15.000618935,14.999989973,-0.000829373,0,0,0,0,0.0,2.830314,20.66002,2.97017e-12,0.0001886877,0.001377336,False,0.001352,False
2020-11-12,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-12T00:00:09Z,2020-11-12T23:59:54Z,5760,5760,0,14.999925,15.000618935,14.999989745,-0.000438581,0,0,0,0,0.0,2.859766,19.258519,1.092296e-12,0.0001906512,0.001283902,False,0.00153,False
2020-11-13,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-13T00:00:09Z,2020-11-13T23:59:54Z,5760,5760,0,14.999925,15.000582218,14.999989605,-0.002281992,0,0,0,0,0.0,2.824076,16.372461,1.980351e-12,0.0001882719,0.001091498,False,0.001363,False
2020-11-14,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-14T00:00:09Z,2020-11-14T23:59:54Z,5760,5760,0,14.999925,15.000533104,14.999989584,0.000868813,0,0,0,0,0.0,2.855594,17.479368,7.598442e-13,0.0001903731,0.001165292,False,0.001352,False
2020-11-15,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-15T00:00:09Z,2020-11-15T23:59:53Z,5760,5760,0,14.999925,15.000552177,14.999989711,-0.001882632,0,0,0,0,0.0,2.951399,20.833697,2.00239e-12,0.0001967601,0.001388914,False,0.001338,False
2020-11-16,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-16T00:00:08Z,2020-11-16T23:59:53Z,5760,5760,0,14.999925,15.000556469,14.999989973,0.00171139,0,0,0,0,0.0,2.813112,16.690903,2.723341e-12,0.0001875409,0.001112728,False,0.00137,False
2020-11-17,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-17T00:00:08Z,2020-11-17T23:59:53Z,5760,5760,0,14.999925,15.000545979,14.999988951,0.002507757,0,0,0,0,0.0,3.173403,19.33641,3.305214e-12,0.0002115604,0.001289095,False,0.001461,False
2020-11-18,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-18T00:00:08Z,2020-11-18T23:59:53Z,5760,5760,0,14.999925,15.000584126,14.999990283,0.004321115,0,0,0,0,0.0,3.262188,21.178719,1.897516e-12,0.0002174794,0.001411916,False,0.001571,False
2020-11-19,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-19T00:00:08Z,2020-11-19T23:59:53Z,5760,5760,0,14.999925,15.00058794,14.999990041,0.000198259,0,0,0,0,0.0,2.878182,16.809019,2.460133e-12,0.0001918789,0.001120602,False,0.001348,False
2020-11-20,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-20T00:00:08Z,2020-11-20T23:59:53Z,5760,5760,0,14.999925,15.000616074,14.999989954,-0.001300403,0,0,0,0,0.0,2.909752,17.80974,1.613566e-12,0.0001939836,0.001187317,False,0.001475,False
2020-11-21,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-21T00:00:08Z,2020-11-21T23:59:53Z,5760,5760,0,14.999925,15.00063467,14.999989793,-0.000976212,0,0,0,0,0.0,2.843655,18.832968,2.740386e-12,0.0001895771,0.001255532,False,0.00147,False
2020-11-22,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-22T00:00:08Z,2020-11-22T23:59:53Z,5760,5760,0,14.999925,15.000648022,14.9999898,-0.012561423,0,0,0,0,0.0,2.806981,16.309741,2.394003e-12,0.0001871322,0.001087317,False,0.001308,False
2020-11-23,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-23T00:00:08Z,2020-11-23T23:59:53Z,5760,5760,0,14.999925,15.000652313,14.999989572,0.001737809,0,0,0,0,0.0,2.863638,21.567208,1.725525e-12,0.0001909093,0.001437815,False,0.001424,False
2020-11-24,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-24T00:00:08Z,2020-11-24T23:59:53Z,5760,5760,0,14.999925,15.000624657,14.99998934,-0.001066097,0,0,0,0,0.0,3.114174,18.417161,1.50795e-12,0.0002076118,0.001227812,False,0.001351,False
2020-11-25,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-25T00:00:08Z,2020-11-25T23:59:53Z,5760,5760,0,14.999925,15.000636101,14.999989343,-0.00056066,0,0,0,0,0.0,3.011386,16.931671,1.814573e-12,0.0002007592,0.001128779,False,0.001358,False
2020-11-26,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-26T00:00:08Z,2020-11-26T23:59:53Z,5760,5760,0,14.999925,15.000634193,14.999989444,0.000334689,0,0,0,0,0.0,3.361886,18.951772,2.181018e-12,0.0002241259,0.001263452,False,0.001354,False
2020-11-27,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-27T00:00:08Z,2020-11-27T23:59:53Z,5760,5760,0,14.999925,15.000635147,14.999989471,-0.001476583,0,0,0,0,0.0,4.361895,19.62958,1.441508e-12,0.0002907932,0.00130864,False,0.001335,False
2020-11-28,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-28T00:00:08Z,2020-11-28T23:59:53Z,5760,5760,0,14.999925,15.000601292,14.999990221,0.001810913,0,0,0,0,0.0,2.882184,17.232895,2.066653e-12,0.0001921457,0.00114886,False,0.001348,False
2020-11-29,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-29T00:00:08Z,2020-11-29T23:59:53Z,5760,5760,0,14.999925,15.000605106,14.999989441,-0.002447123,0,0,0,0,0.0,2.875049,17.714955,2.106077e-12,0.0001916701,0.001180998,False,0.001328,False
2020-11-30,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-11-30T00:00:08Z,2020-11-30T23:59:53Z,5760,5760,0,14.999925,15.000601768,14.999989398,5.1262e-05,0,0,0,0,0.0,3.048656,16.558966,1.867263e-12,0.0002032439,0.001103932,False,0.00137,False
2020-12-01,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-01T00:00:08Z,2020-12-01T23:59:53Z,5760,5760,0,14.999925,15.000592232,14.999989526,0.004613404,0,0,0,0,0.0,2.812822,16.048575,1.645548e-12,0.0001875216,0.001069906,False,0.001337,False
2020-12-02,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-02T00:00:08Z,2020-12-02T23:59:52Z,5760,5760,0,14.999925,15.000573158,14.999989618,0.000785881,0,0,0,0,0.0,2.884519,21.509554,1.044492e-12,0.0001923014,0.001433971,False,0.001332,False
2020-12-03,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-03T00:00:07Z,2020-12-03T23:59:52Z,5760,5760,0,14.999925,15.000582218,14.99998949,0.002016233,0,0,0,0,0.0,3.274428,20.778105,3.459747e-12,0.0002182953,0.001385208,False,0.001327,False
2020-12-04,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-04T00:00:07Z,2020-12-04T23:59:52Z,5760,5760,0,14.999925,15.000581741,14.99998927,-0.012393363,0,0,0,0,0.0,2.891978,16.219727,2.811446e-12,0.0001927987,0.001081316,False,0.001336,False
2020-12-05,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-05T00:00:07Z,2020-12-05T23:59:52Z,5760,5760,0,14.999925,15.000619888,14.999989487,0.000115584,0,0,0,0,0.0,3.302798,20.44874,1.171424e-12,0.0002201867,0.00136325,False,0.001482,False
2020-12-06,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-06T00:00:07Z,2020-12-06T23:59:52Z,5760,5760,0,14.999925,15.000615597,14.999989178,-0.001309982,0,0,0,0,0.0,3.96296,20.476811,1.578611e-12,0.0002641975,0.001365122,False,0.001358,False
2020-12-07,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-07T00:00:07Z,2020-12-07T23:59:52Z,5760,5760,0,14.999925,15.000630856,14.999989373,0.005571812,0,0,0,0,0.0,3.089122,17.566035,1.046621e-12,0.0002059416,0.00117107,False,0.001307,False
2020-12-08,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-08T00:00:07Z,2020-12-08T23:59:52Z,5727,5760,33,14.999925,15.000630856,14.999989074,0.004656895,1,33,1,33,-0.0,2.943552,20.598766,-1.697578e-12,0.0001962369,0.001373252,False,0.001495,True
2020-12-09,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-09T00:00:07Z,2020-12-09T23:59:52Z,5760,5760,0,14.999925,15.000622272,14.999989123,-0.001974301,0,0,0,0,0.0,2.96891,19.380924,2.209637e-12,0.0001979275,0.001292063,False,0.001312,False
2020-12-10,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-10T00:00:07Z,2020-12-10T23:59:52Z,5730,5760,30,14.999925,15.000617027,14.999989654,0.004786847,1,30,1,30,0.0,2.881293,18.062512,1.006434e-12,0.0001920863,0.001204168,False,0.001392,True
2020-12-11,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-11T00:00:07Z,2020-12-11T23:59:52Z,5760,5760,0,14.999925,15.00061512,14.999989416,-8.4406e-05,0,0,0,0,0.0,2.841909,18.5281,2.503703e-12,0.0001894607,0.001235208,False,0.00144,False
2020-12-12,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-12T00:00:07Z,2020-12-12T23:59:52Z,5727,5760,33,14.999925,15.000571728,14.999989517,0.002777453,1,33,1,33,0.0,2.801326,15.974713,8.145278e-13,0.0001867552,0.001064982,False,0.001333,True
2020-12-13,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-13T00:00:07Z,2020-12-13T23:59:52Z,5760,5760,0,14.999925,15.000575066,14.999989428,-0.001307965,0,0,0,0,0.0,3.185497,17.887088,2.254144e-12,0.0002123666,0.001192473,False,0.001335,False
2020-12-14,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-14T00:00:07Z,2020-12-14T23:59:52Z,5760,5760,0,14.999925,15.00051403,14.999989225,-0.001044956,0,0,0,0,0.0,3.183542,17.863471,1.176525e-12,0.0002122363,0.001190899,False,0.00136,False
2020-12-15,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-15T00:00:07Z,2020-12-15T23:59:52Z,5760,5760,0,14.999925,15.00052309,14.99998961,-0.000787968,0,0,0,0,0.0,3.007862,19.577944,1.139821e-12,0.0002005243,0.001305197,False,0.001356,False
2020-12-16,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-16T00:00:07Z,2020-12-16T23:59:52Z,5760,5760,0,14.999925,15.000560284,14.999989924,-0.012398695,0,0,0,0,0.0,3.113225,18.128286,2.14553e-12,0.0002075485,0.001208553,False,0.00131,False
2020-12-17,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-17T00:00:07Z,2020-12-17T23:59:52Z,5760,5760,0,14.999925,15.000567913,14.999989515,0.000850342,0,0,0,0,0.0,2.925763,19.845864,1.170058e-12,0.000195051,0.001323059,False,0.001329,False
2020-12-18,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-18T00:00:07Z,2020-12-18T23:59:51Z,5760,5760,0,14.999925,15.00058794,14.999989531,0.000616305,0,0,0,0,0.0,13.492117,1000.802307,2.983138e-12,0.0008994751,0.0667202,False,0.066785,False
2020-12-19,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-19T00:00:06Z,2020-12-19T23:59:51Z,5760,5760,0,14.999925,15.000597954,14.999989568,0.001170056,0,0,0,0,0.0,2.852523,16.378633,1.767932e-12,0.0001901683,0.00109191,False,0.00133,False
2020-12-20,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-20T00:00:06Z,2020-12-20T23:59:51Z,5760,5760,0,14.999925,15.000625134,14.999989692,-0.002259609,0,0,0,0,0.0,2.88502,21.175787,5.311053e-13,0.0001923348,0.00141172,False,0.001364,False
2020-12-21,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-21T00:00:06Z,2020-12-21T23:59:51Z,5760,5760,0,14.999925,15.000643253,14.999989056,-0.000943127,0,0,0,0,0.0,2.884711,18.106782,2.944783e-12,0.0001923142,0.00120712,False,0.00137,False
2020-12-22,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-22T00:00:06Z,2020-12-22T23:59:51Z,5760,5760,0,14.999925,15.000642776,14.999989335,0.003168754,0,0,0,0,0.0,3.032623,17.014937,2.503543e-12,0.000202175,0.00113433,False,0.001338,False
2020-12-23,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-23T00:00:06Z,2020-12-23T23:59:51Z,5760,5760,0,14.999925,15.000617027,14.999989601,0.0011368,0,0,0,0,0.0,3.123613,18.18025,3.327165e-12,0.000208241,0.001212017,False,0.001385,False
2020-12-24,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-24T00:00:06Z,2020-12-24T23:59:51Z,5760,5760,0,14.999925,15.000625134,14.99998939,-0.000998126,0,0,0,0,0.0,3.0531,17.335439,2.857443e-12,0.0002035401,0.001155697,False,0.001353,False
2020-12-25,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-25T00:00:06Z,2020-12-25T23:59:51Z,5760,5760,0,14.999925,15.000623226,14.999989214,0.000874168,0,0,0,0,0.0,2.868589,16.938043,2.481869e-12,0.0001912394,0.001129204,False,0.001338,False
2020-12-26,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-26T00:00:06Z,2020-12-26T23:59:51Z,5760,5760,0,14.999925,15.000613689,14.999989351,-0.000695299,0,0,0,0,0.0,2.813917,19.67129,1.870142e-12,0.0001875946,0.00131142,False,0.001347,False
2020-12-27,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-27T00:00:06Z,2020-12-27T23:59:51Z,5760,5760,0,14.999925,15.000588417,14.999989211,-0.002049811,0,0,0,0,0.0,2.772936,16.18039,1.599262e-12,0.0001848625,0.001078693,False,0.001365,False
2020-12-28,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-28T00:00:06Z,2020-12-28T23:59:51Z,5760,5760,0,14.999925,15.000610828,14.999989439,0.002794415,0,0,0,0,0.0,2.819748,18.668709,1.085422e-12,0.0001879833,0.001244581,False,0.001338,False
2020-12-29,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-29T00:00:06Z,2020-12-29T23:59:51Z,5760,5760,0,14.999925,15.000572205,14.999989497,-0.002155208,0,0,0,0,0.0,3.292041,18.434079,2.293985e-12,0.0002194696,0.001228939,False,0.001395,False
2020-12-30,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-30T00:00:06Z,2020-12-30T23:59:51Z,5760,5760,0,14.999925,15.000570297,14.999989378,-0.001034591,0,0,0,0,0.0,2.812072,16.338039,2.74863e-12,0.0001874716,0.001089203,False,0.001333,False
2020-12-31,RS03AXBS-MJ03A-06-PRESTA301,3,True,2020-12-31T00:00:06Z,2020-12-31T23:59:51Z,5760,5760,0,14.999925,15.000570297,14.999989986,4.0272e-05,0,0,0,0,0.0,3.041972,20.479136,1.874288e-12,0.0002027983,0.001365277,False,0.001356,False
2021-01-01,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-01T00:00:06Z,2021-01-01T23:59:51Z,5760,5760,0,14.999925,15.000565052,14.999989262,-0.002208631,0,0,0,0,0.0,2.994578,21.134833,2.684363e-12,0.0001996387,0.00140899,False,0.001478,False
2021-01-02,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-02T00:00:06Z,2021-01-02T23:59:51Z,5760,5760,0,14.999925,15.000583172,14.99998934,0.000746505,0,0,0,0,0.0,2.92322,16.804038,3.29533e-12,0.0001948815,0.00112027,False,0.00137,False
2021-01-03,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-03T00:00:06Z,2021-01-03T23:59:50Z,5760,5760,0,14.999925,15.000613689,14.999989428,0.002134118,0,0,0,0,0.0,2.831569,17.795628,1.273425e-12,0.0001887714,0.001186376,False,0.001361,False
2021-01-04,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-04T00:00:05Z,2021-01-04T23:59:50Z,5760,5760,0,14.999925,15.000640869,14.999989361,0.000120825,0,0,0,0,0.0,2.847163,18.587725,2.180511e-12,0.000189811,0.001239183,False,0.001307,False
2021-01-05,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-05T00:00:05Z,2021-01-05T23:59:50Z,5760,5760,0,14.999925,15.000624657,14.99998938,-0.002510044,0,0,0,0,0.0,2.912573,17.632604,1.742229e-12,0.0001941716,0.001175508,False,0.001338,False
2021-01-06,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-06T00:00:05Z,2021-01-06T23:59:50Z,5760,5760,0,14.999925,15.000654697,14.999989321,0.00312402,0,0,0,0,0.0,2.820385,17.997602,2.099708e-12,0.0001880258,0.001199841,False,0.001367,False
2021-01-07,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-07T00:00:05Z,2021-01-07T23:59:50Z,5760,5760,0,14.999925,15.000618935,14.999989311,-0.000975722,0,0,0,0,0.0,2.878811,20.167499,2.484437e-12,0.0001919209,0.001344501,False,0.001344,False
2021-01-08,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-08T00:00:05Z,2021-01-08T23:59:50Z,5760,5760,0,14.999925,15.000623226,14.999989097,0.003153843,0,0,0,0,0.0,3.127466,17.329705,2.834051e-12,0.0002084979,0.001155314,False,0.00135,False
2021-01-09,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-09T00:00:05Z,2021-01-09T23:59:50Z,5760,5760,0,14.999925,15.000599861,14.999989296,-0.002254792,0,0,0,0,0.0,2.855696,18.26406,2.647349e-12,0.0001903799,0.001217605,False,0.001481,False
2021-01-10,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-10T00:00:05Z,2021-01-10T23:59:50Z,5760,5760,0,14.999925,15.000585556,14.999989217,0.00073715,0,0,0,0,0.0,2.864234,21.396092,1.935429e-12,0.0001909491,0.001426407,False,0.001363,False
2021-01-11,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-11T00:00:05Z,2021-01-11T23:59:50Z,5760,5760,0,14.999925,15.000580311,14.999989281,0.000967103,0,0,0,0,0.0,2.829929,16.186842,1.929056e-12,0.0001886621,0.001079124,False,0.001357,False
2021-01-12,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-12T00:00:05Z,2021-01-12T23:59:50Z,5760,5760,0,14.999925,15.000547886,14.9999895,-0.003221629,0,0,0,0,0.0,2.857927,17.968681,1.844726e-12,0.0001905286,0.001197913,False,0.001364,False
2021-01-13,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-13T00:00:05Z,2021-01-13T10:35:50Z,2544,2544,0,14.999925,15.000631332,14.9999901,-0.004308141,0,0,0,0,-0.0,2.929916,16.920821,-3.657272e-13,0.0001953279,0.001128055,False,0.001325,False
2021-01-14,RS03AXBS-MJ03A-06-PRESTA301,3,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2021-01-15,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-15T19:39:09Z,2021-01-15T23:59:46Z,1041,1043,2,14.999925,15.000404358,15.000260039,6.813523953,1,2,1,2,-0.0,566.328007,6817.993848,-1.293664e-13,0.03775455,0.454525,True,0.466681,True
2021-01-16,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-16T00:00:01Z,2021-01-16T23:59:46Z,5760,5760,0,14.999925,15.000588894,14.999989516,7.7404e-05,0,0,0,0,0.0,2.844085,20.379125,1.598043e-12,0.0001896058,0.001358609,False,0.001357,False
2021-01-17,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-17T00:00:01Z,2021-01-17T23:59:46Z,5760,5760,0,14.999925,15.000590801,14.999989006,0.000648284,0,0,0,0,0.0,2.907686,17.975291,1.272793e-12,0.0001938459,0.001198354,False,0.001493,False
2021-01-18,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-18T00:00:01Z,2021-01-18T23:59:46Z,5760,5760,0,14.999925,15.000608921,14.999988906,0.000822006,0,0,0,0,0.0,2.864109,16.671942,2.933236e-12,0.0001909407,0.001111464,False,0.001368,False
2021-01-19,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-19T00:00:01Z,2021-01-19T23:59:46Z,5760,5760,0,14.999925,15.000629902,14.999988908,-0.00031196,0,0,0,0,0.0,2.996118,22.032015,1.456404e-12,0.0001997413,0.001468802,False,0.001477,False
2021-01-20,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-20T00:00:01Z,2021-01-20T23:59:45Z,5760,5760,0,14.999925,15.00063467,14.999989152,0.003323584,0,0,0,0,0.0,3.177854,21.034825,9.677436e-13,0.0002118571,0.001402323,False,0.001341,False
2021-01-21,RS03AXBS-MJ03A-06-PRESTA301,3,True,2021-01-21T00:00:00Z,2021-01-21T23:59:45Z,5760,5760,0,14.999925,15.000663757,14.99998928,-0.000717042,0,0,0,0,0.0,3.022178,17.649272,1.963895e-12,0.0002014787,0.001176619,False,0.001361,False
